Run	Path	Fitness1	Solution1	Elite1	Original_Elite1	Type1	Original_Type1	Iteration1	Fitness2	Solution2	Elite2	Original_Elite2	Type2	Original_Type2	Iteration2
1	FALSE	33056420.00	324800420016065XXX016XXX351	REGULAR	REGULAR	START	START	1	33056420.00	324800420016065XXX016XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	37899067.00	102250915061005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37899067.00	102250915061005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33065970.00	413590450061020030XXXXXX350	REGULAR	REGULAR	START	START	1	33065970.00	413590450061020030XXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33301993.60	131200944016080XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33301993.60	131200944016080XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33856036.80	222400705090005XXXXXX586200	REGULAR	REGULAR	START	START	1	33856036.80	222400705090005XXXXXX586200	REGULAR	REGULAR	START	START	1
1	FALSE	40502804.20	004950195031050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40502804.20	004950195031050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33257611.40	023000075031080XXXXXXXXX350	REGULAR	REGULAR	START	START	1	33257611.40	023000075031080XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	40454115.00	300600570076035XXX076XXXXXX	REGULAR	REGULAR	START	START	1	40454115.00	300600570076035XXX076XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1
1	FALSE	33693944.40	211790825001065XXXXXX481200	REGULAR	REGULAR	START	START	1	33693944.40	211790825001065XXXXXX481200	REGULAR	REGULAR	START	START	1
1	FALSE	33103941.80	332700765046035XXX061XXX351	REGULAR	REGULAR	START	START	1	33103941.80	332700765046035XXX061XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	34681469.40	010150254090080XXXXXXXXX050	REGULAR	REGULAR	START	START	1	34681469.40	010150254090080XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	72426577.00	401500015016005000XXXXXXXXX	REGULAR	REGULAR	START	START	1	72426577.00	401500015016005000XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33615769.80	123900509061050XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33615769.80	123900509061050XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	33544179.40	214640885031020XXXXXX436050	REGULAR	REGULAR	START	START	1	33544179.40	214640885031020XXXXXX436050	REGULAR	REGULAR	START	START	1
1	FALSE	33073129.40	032100390076065XXXXXXXXX351	REGULAR	REGULAR	START	START	1	33073129.40	032100390076065XXXXXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	33938214.20	320890135001050XXX046XXX200	REGULAR	REGULAR	START	START	1	33938214.20	320890135001050XXX046XXX200	REGULAR	REGULAR	START	START	1
1	FALSE	39452068.00	103300630061095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39452068.00	103300630061095XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33097001.40	424340000046035089XXXXXX200	REGULAR	REGULAR	START	START	1	33097001.40	424340000046035089XXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	42162817.60	101790495090080XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	42162817.60	101790495090080XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32868155.00	033150240061065XXXXXXXXX201	REGULAR	REGULAR	START	START	1	32868155.00	033150240061065XXXXXXXXX201	REGULAR	REGULAR	START	START	1
1	FALSE	34091142.20	210600750016020XXXXXX076050	REGULAR	REGULAR	START	START	1	34091142.20	210600750016020XXXXXX076050	REGULAR	REGULAR	START	START	1
1	FALSE	33480266.80	113750375046080XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33480266.80	113750375046080XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33326961.60	331200869001020XXX091XXX351	REGULAR	REGULAR	START	START	1	33326961.60	331200869001020XXX091XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	33922103.60	220000615076050XXXXXX361050	REGULAR	REGULAR	START	START	1	33922103.60	220000615076050XXXXXX361050	REGULAR	REGULAR	START	START	1
1	FALSE	50628649.00	402540120031005030XXXXXXXXX	REGULAR	REGULAR	START	START	1	50628649.00	402540120031005030XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	38821271.80	304050690061050XXX061XXXXXX	REGULAR	REGULAR	START	START	1	38821271.80	304050690061050XXX061XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33566746.60	021500179001095XXXXXXXXX350	REGULAR	REGULAR	START	START	1	33566746.60	021500179001095XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33364662.60	212850929031065XXXXXX121200	REGULAR	REGULAR	START	START	1	33364662.60	212850929031065XXXXXX121200	REGULAR	REGULAR	START	START	1
1	FALSE	33768197.20	430300434076020044XXXXXX051	REGULAR	REGULAR	START	START	1	33768197.20	430300434076020044XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	61124178.60	000890060001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	61124178.60	000890060001050XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33593689.40	223450555046005XXXXXX211200	REGULAR	REGULAR	START	START	1	33593689.40	223450555046005XXXXXX211200	REGULAR	REGULAR	START	START	1
1	FALSE	33251171.20	312250315076035XXX031XXX350	REGULAR	REGULAR	START	START	1	33251171.20	312250315076035XXX031XXX350	REGULAR	REGULAR	START	START	1
1	FALSE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1
1	FALSE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1
1	FALSE	34254214.40	011350719016035XXXXXXXXX051	REGULAR	REGULAR	START	START	1	34254214.40	011350719016035XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	38743969.60	400150960046065060XXXXXXXXX	REGULAR	REGULAR	START	START	1	38743969.60	400150960046065060XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32925665.60	122700464001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1	32925665.60	122700464001005XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32887481.40	130750585031005XXXXXXXXX350	REGULAR	REGULAR	START	START	1	32887481.40	130750585031005XXXXXXXXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33272865.00	313300089090050XXX031XXX201	REGULAR	REGULAR	START	START	1	33272865.00	313300089090050XXX031XXX201	REGULAR	REGULAR	START	START	1
1	FALSE	47121175.60	204500345016020XXXXXX241XXX	REGULAR	REGULAR	START	START	1	47121175.60	204500345016020XXXXXX241XXX	REGULAR	REGULAR	START	START	1
1	FALSE	33521727.00	421950840061065000XXXXXX051	REGULAR	REGULAR	START	START	1	33521727.00	421950840061065000XXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1
1	FALSE	33824226.20	414800525001095075XXXXXX201	REGULAR	REGULAR	START	START	1	33824226.20	414800525001095075XXXXXX201	REGULAR	REGULAR	START	START	1
1	FALSE	33817553.80	321050270031065XXX016XXX351	REGULAR	REGULAR	START	START	1	33817553.80	321050270031065XXX016XXX351	REGULAR	REGULAR	START	START	1
1	FALSE	39131963.40	003590780076020XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	39131963.40	003590780076020XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33245200.60	024200900090035XXXXXXXXX351	REGULAR	REGULAR	START	START	1	33245200.60	024200900090035XXXXXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	40999727.00	201650405046080XXXXXX286XXX	REGULAR	REGULAR	START	START	1	40999727.00	201650405046080XXXXXX286XXX	REGULAR	REGULAR	START	START	1
1	FALSE	34497996.00	110440150061005XXXXXXXXX501	REGULAR	REGULAR	START	START	1	34497996.00	110440150061005XXXXXXXXX501	REGULAR	REGULAR	START	START	1
1	FALSE	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	START	1	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	START	1
1	FALSE	41862066.40	400750359061050044XXXXXXXXX	REGULAR	REGULAR	START	START	1	41862066.40	400750359061050044XXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33602907.00	223300869016005XXXXXX541051	REGULAR	REGULAR	START	START	1	33602907.00	223300869016005XXXXXX541051	REGULAR	REGULAR	START	START	1
1	FALSE	33327344.00	011950120046020XXXXXXXXX051	REGULAR	REGULAR	START	START	1	33327344.00	011950120046020XXXXXXXXX051	REGULAR	REGULAR	START	START	1
1	FALSE	33183101.00	334500615090065XXX001XXX350	REGULAR	REGULAR	START	START	1	33183101.00	334500615090065XXX001XXX350	REGULAR	REGULAR	START	START	1
1	FALSE	33732940.60	321350495061080XXX076XXX201	REGULAR	REGULAR	START	START	1	33732940.60	321350495061080XXX076XXX201	REGULAR	REGULAR	START	START	1
1	FALSE	37577581.20	103900990001035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	37577581.20	103900990001035XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33523979.80	030150240031005XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33523979.80	030150240031005XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33657515.80	212540735076065XXXXXX631051	REGULAR	REGULAR	START	START	1	33657515.80	212540735076065XXXXXX631051	REGULAR	REGULAR	START	START	1
1	FALSE	38281967.00	302250794031095XXX031XXXXXX	REGULAR	REGULAR	START	START	1	38281967.00	302250794031095XXX031XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	34157293.00	124800300076035XXXXXXXXX351	REGULAR	REGULAR	START	START	1	34157293.00	124800300076035XXXXXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	33098097.20	211050555046020XXXXXX676351	REGULAR	REGULAR	START	START	1	33098097.20	211050555046020XXXXXX676351	REGULAR	REGULAR	START	START	1
1	FALSE	33172338.20	433590044001065060XXXXXX050	REGULAR	REGULAR	START	START	1	33172338.20	433590044001065060XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	40138324.20	002850420090005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	40138324.20	002850420090005XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33911309.00	220440929031050XXXXXX406201	REGULAR	REGULAR	START	START	1	33911309.00	220440929031050XXXXXX406201	REGULAR	REGULAR	START	START	1
1	FALSE	34399293.00	414200179016080000XXXXXX351	REGULAR	REGULAR	START	START	1	34399293.00	414200179016080000XXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	32851193.29	131650675061035XXXXXXXXX050	REGULAR	REGULAR	START	START	1	32851193.29	131650675061035XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	34692254.60	310000390001005XXX046XXX200	REGULAR	REGULAR	START	START	1	34692254.60	310000390001005XXX046XXX200	REGULAR	REGULAR	START	START	1
1	FALSE	33242393.60	032400900046050XXXXXXXXX351	REGULAR	REGULAR	START	START	1	33242393.60	032400900046050XXXXXXXXX351	REGULAR	REGULAR	START	START	1
1	FALSE	32974125.80	423750645016020015XXXXXX050	REGULAR	REGULAR	START	START	1	32974125.80	423750645016020015XXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	51667203.60	101200150076080XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1	51667203.60	101200150076080XXXXXXXXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	33618066.60	014340765061080XXXXXXXXX050	REGULAR	REGULAR	START	START	1	33618066.60	014340765061080XXXXXXXXX050	REGULAR	REGULAR	START	START	1
1	FALSE	32947586.00	231790270001035XXXXXX706351	REGULAR	REGULAR	START	START	1	32947586.00	231790270001035XXXXXX706351	REGULAR	REGULAR	START	START	1
1	FALSE	33921023.20	120600015076065XXXXXXXXX200	REGULAR	REGULAR	START	START	1	33921023.20	120600015076065XXXXXXXXX200	REGULAR	REGULAR	START	START	1
1	FALSE	39504939.60	303150525031020XXX031XXXXXX	REGULAR	REGULAR	START	START	1	39504939.60	303150525031020XXX031XXXXXX	REGULAR	REGULAR	START	START	1
1	FALSE	32860355.80	234050450046095XXXXXX556051	REGULAR	REGULAR	START	START	1	32860355.80	234050450046095XXXXXX556051	REGULAR	REGULAR	START	START	1
1	FALSE	33341536.40	411500960090050089XXXXXX350	REGULAR	REGULAR	START	START	1	33341536.40	411500960090050089XXXXXX350	REGULAR	REGULAR	START	START	1
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	STANDARD	1	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	STANDARD	1	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	STANDARD	1	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	STANDARD	1	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	STANDARD	2
1	TRUE	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	STANDARD	1	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	STANDARD	2
1	TRUE	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	START	1	38143863.80	402250929031050075XXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	33198284.60	123750225046050XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	START	1	32801829.00	433590975001050060XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32785653.20	422400210046035044XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	38877433.80	104640735031050XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33247315.20	330890150046050XXX046XXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33232814.20	014200630076020XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33366544.80	214500225031080XXXXXX271201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32920888.60	323590375046065XXX031XXX350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32753556.40	231350254076050XXXXXX256351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32950592.40	321950165061020XXX046XXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32776866.00	133450390001020XXXXXXXXX200	ELITE	ELITE	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33453175.80	312100390046080XXX061XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	40175000.00	103900555061035XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	32833994.60	234800705046080XXXXXX391201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33932653.20	220600165031020XXXXXX196201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32829926.20	234050195031065XXXXXX106201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	44111245.00	203450179061050XXXXXX016XXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	53161713.60	000300179031020XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32848581.80	413150450046050060XXXXXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	34133474.80	414200225046095030XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33745276.20	120890165016050XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33005840.00	134200464061095XXXXXXXXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33230760.20	211790600061020XXXXXX271201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33179153.40	130890089031020XXXXXXXXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	34147365.40	124050179090020XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	40694510.00	203000705076065XXXXXX361XXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	33313759.00	213750525061080XXXXXX151201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33040317.40	223300840046020XXXXXX256051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33280652.00	230600089031020XXXXXX286051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33059955.40	334340240061005XXX061XXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33801957.80	220750179061050XXXXXX151201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32958413.20	412850359076005089XXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32821939.20	431200240076035044XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33007039.00	131350375031065XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	33165450.00	031050810001080XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33497039.80	012700585016005XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	32931459.60	034800780016050XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32794480.60	423150060090035000XXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32806559.22	332400044046080XXX061XXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32822906.44	433150225076065060XXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32935701.80	424640315046020044XXXXXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	32946519.00	113590900001020XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	32971352.00	324200420046050XXX031XXX350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	33696101.20	021500810031065XXXXXXXXX201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32872949.60	414340630031050075XXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32791379.80	433000645016050044XXXXXX200	ELITE	ELITE	START	START	1	32985168.00	332700765031095XXX061XXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33389948.20	314800015031035XXX061XXX351	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33429217.20	321650509090035XXX091XXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32989483.00	032850585016080XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33995877.00	323900359076020XXX001XXX200	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32797276.44	134640810016080XXXXXXXXX201	ELITE	ELITE	START	START	1	38521486.40	004340765046080XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32822565.00	233750015046035XXXXXX091201	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	33427943.60	121790495090035XXXXXXXXX350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32794317.89	332250495031080XXX001XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33189663.60	313590195090065XXX061XXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	41380654.60	201790585090020XXXXXX301XXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	33313571.40	012700195046035XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	40209576.60	002850150046065XXXXXXXXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	32797352.00	032250210031020XXXXXXXXX051	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32798549.33	333900210076080XXX076XXX200	ELITE	ELITE	START	START	1	33359286.80	134950375076095XXXXXXXXX350	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32775076.90	434340330046020075XXXXXX051	ELITE	ELITE	START	START	1	40482639.20	304640345016005XXX016XXXXXX	REGULAR	REGULAR	STANDARD	STANDARD	2
1	TRUE	32747121.09	232400030061035XXXXXX001050	ELITE	ELITE	START	START	1	32849199.60	034050345001020XXXXXXXXX050	REGULAR	REGULAR	STANDARD	STANDARD	2
